ItemIndex,NameStringIndex,DescStringIndex,BindingType,ItemGroup,ExchangeItem,WGExchangeItem,TradeAble,Hide_WorldIndex,Grade,Quality,Tier,ItemCategory,ItemSubCategory,ItemType,EquipPartType,Equip_Biosuit,TalicColor,ItemSetIndex,StackCount,UseInventorySlotLimit,UseLv,UseLvLimit,CanUseOnUG,Sell_MoneyItemIndex,Sell_MoneyValue,Trade_MoneyValue,TeleportIndex,DrawIndex,ItemEnchantStatusIndex,AddStatGroupIndex,Status_1_Type,Status_1_Base,Status_2_Type,Status_2_Base,Status_3_Type,Status_3_Base,SubStatus_1_Type,SubStatus_1_Base,SubStatus_2_Type,SubStatus_2_Base,SubStatus_3_Type,SubStatus_3_Base,SubStatus_4_Type,SubStatus_4_Base,SubStatus_5_Type,SubStatus_5_Base,SubStatus_6_Type,SubStatus_6_Base,SubStatus_7_Type,SubStatus_7_Base,PrimeStatus_1_Type,PrimeStatus_1_Base,PrimeStatus_2_Type,PrimeStatus_2_Base,PrimeStatus_3_Type,PrimeStatus_3_Base,PrimeStatus_4_Type,PrimeStatus_4_Base,PrimeStatus_5_Type,PrimeStatus_5_Base,Option_Count_Max,ItemOptionGroupIndex1,ItemOptionGroupIndex2,ItemOptionGroupIndex3,ItemReward,Box_RewardIndex,Remodel_Index,Remodel_ItemIndex,AlchemyIndex,Collection_ReplaceIndex,CoolTime,CoolTimeGroupIndex,GetSkillGroupIndex,ActiveSkillIndex,IconText,IconTextAlign,Icon,Icon_s,WeaponModelIndex,GetInfoButton,SoleGrade,PeriodItem,PeriodEquipItem,SUBSCRIPTION_EFFECT_DAY,NamePTBR,DescriptionPTBR
1002104,Item_Name_1002104,Item_Desc_1002104,False,1002104,True,False,True,[],1,1,2,3,21,20001,16,0,0,0,0,0,0,0,False,1,100,10,0,0,1002104,0,106,7,182,4,0,0,85,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000111,0,0,0,0,2101,0,0,0,0,,0,/Game/Streaming/ArtAsset/UI/UIResource/UITexture/Common_Icon/Icon_Item_Equipment/icon_acc_FadedCirclet.icon_acc_FadedCirclet,,0,True,False,False,False,0,Diadema Desbotado,Diadema Desbotado
1002105,Item_Name_1002105,Item_Desc_1002105,False,1002105,True,False,True,[],2,1,1,3,21,20001,16,0,0,0,0,0,0,0,False,1,500,10,0,0,1002105,0,106,10,182,6,0,0,37,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000211,0,0,0,0,3101,0,0,0,0,,0,/Game/Streaming/ArtAsset/UI/UIResource/UITexture/Common_Icon/Icon_Item_Equipment/icon_acc_LuminantCirclet.icon_acc_LuminantCirclet,,0,True,False,False,False,0,Diadema Brilhante,Diadema Brilhante
1002106,Item_Name_1002106,Item_Desc_1002106,False,1002106,True,False,True,[],2,1,1,3,21,20001,16,0,0,0,0,0,0,0,False,1,500,10,0,0,1002106,0,106,10,182,6,0,0,91,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000211,0,0,0,0,3101,0,0,0,0,,0,/Game/Streaming/ArtAsset/UI/UIResource/UITexture/Common_Icon/Icon_Item_Equipment/icon_acc_RefinedCirclet.icon_acc_RefinedCirclet,,0,True,False,False,False,0,Diadema Refinado,Diadema Refinado
1002107,Item_Name_1002107,Item_Desc_1002107,False,1002107,True,False,True,[],2,1,2,3,21,20001,16,0,0,0,0,0,0,0,False,1,500,10,0,0,1002107,0,106,14,182,8,0,0,93,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000211,0,0,0,0,3101,0,0,0,0,,0,/Game/Streaming/ArtAsset/UI/UIResource/UITexture/Common_Icon/Icon_Item_Equipment/icon_acc_AdvancedCirclet.icon_acc_AdvancedCirclet,,0,True,False,False,False,0,Diadema Incomum,Diadema Fino
1002108,Item_Name_1002108,Item_Desc_1002108,False,1002108,True,False,True,[],2,1,2,3,21,20001,16,0,0,0,0,0,0,0,False,1,500,10,0,0,1002108,0,106,14,182,8,0,0,162,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000211,0,0,0,0,3101,0,0,0,0,,0,/Game/Streaming/ArtAsset/UI/UIResource/UITexture/Common_Icon/Icon_Item_Equipment/icon_acc_InlaidCirclet.icon_acc_InlaidCirclet,,0,True,False,False,False,0,Diadema Trabalhado,Diadema Criado
1002109,Item_Name_1002109,Item_Desc_1002109,False,1002109,True,False,True,[],2,1,3,3,21,20001,16,0,0,0,0,0,0,0,False,1,500,10,0,0,1002109,0,106,18,182,10,0,0,105,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000211,0,0,0,0,3101,0,0,0,0,,0,/Game/Streaming/ArtAsset/UI/UIResource/UITexture/Common_Icon/Icon_Item_Equipment/icon_acc_AbsoluteCirclet.icon_acc_AbsoluteCirclet,,0,True,False,False,False,0,Diadema Perfeito,Diadema Impecável
1002110,Item_Name_1002110,Item_Desc_1002110,False,1002110,True,False,True,[],3,1,1,3,21,20001,16,0,0,0,0,0,0,0,False,1,2500,10,0,0,1002110,0,106,30,182,21,0,0,93,9,159,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2001311,0,1001,1002128,10001,4101,0,0,0,0,,0,/Game/Streaming/ArtAsset/UI/UIResource/UITexture/Common_Icon/Icon_Item_Equipment/icon_acc_FlexibleCircuitCirclet.icon_acc_FlexibleCircuitCirclet,,0,True,False,False,False,0,Diadema de Circuito Flexível,Diadema de Circuito Flexível
1002111,Item_Name_1002111,Item_Desc_1002111,False,1002111,True,False,True,[],3,1,2,3,21,20001,16,0,0,0,0,0,0,0,False,1,2500,10,0,0,1002111,0,106,36,182,28,0,0,37,150,159,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2002311,0,1002,1002129,10002,4101,0,0,0,0,,0,/Game/Streaming/ArtAsset/UI/UIResource/UITexture/Common_Icon/Icon_Item_Equipment/icon_acc_PolymerElectrodeCirclet.icon_acc_PolymerElectrodeCirclet,,0,True,False,False,False,0,Diadema de Eletrodo de Polímero,Diadema de Eletrodo de Polímero
1002112,Item_Name_1002112,Item_Desc_1002112,False,1002112,True,False,True,[],3,1,3,3,21,20001,16,0,0,0,0,0,0,0,False,1,2500,10,0,0,1002112,0,106,42,182,35,0,0,93,12,102,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2003311,0,1003,1002130,10003,4101,0,0,0,0,,0,/Game/Streaming/ArtAsset/UI/UIResource/UITexture/Common_Icon/Icon_Item_Equipment/icon_acc_SpiralGasketCirclet.icon_acc_SpiralGasketCirclet,,0,True,False,False,False,0,Diadema de Selo Helicoidal,Diadema de Selo Espiral
1002113,Item_Name_1002113,Item_Desc_1002113,False,1002113,True,False,True,[],3,1,4,3,21,20001,16,0,0,0,0,0,0,0,False,1,2500,10,0,0,1002113,0,106,48,182,42,0,0,85,12,102,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2004311,0,1004,1002131,10004,4101,0,0,0,0,,0,/Game/Streaming/ArtAsset/UI/UIResource/UITexture/Common_Icon/Icon_Item_Equipment/icon_acc_MicroModuleCirclet.icon_acc_MicroModuleCirclet,,0,True,False,False,False,0,Diadema de Micromódulo,Diadema de Micromódulo
1002114,Item_Name_1002114,Item_Desc_1002114,False,1002114,True,False,True,[],3,1,5,3,21,20001,16,0,0,0,0,0,0,0,False,1,2500,10,0,0,1002114,0,106,54,182,49,0,0,93,15,102,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2005311,0,1005,1002132,10005,4101,0,0,0,0,,0,/Game/Streaming/ArtAsset/UI/UIResource/UITexture/Common_Icon/Icon_Item_Equipment/icon_acc_Waper-ThinCirclet.icon_acc_Waper-ThinCirclet,,0,True,False,False,False,0,Diadema de Wafer Fino,Diadema de Wafer Fino
1002115,Item_Name_1002115,Item_Desc_1002115,False,1002115,True,False,True,[],3,1,6,3,21,20001,16,0,0,0,0,0,0,0,False,1,2500,10,0,0,1002115,0,106,60,182,56,0,0,85,15,102,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2006311,0,1006,1002133,10006,4102,0,0,0,0,,0,/Game/Streaming/ArtAsset/UI/UIResource/UITexture/Common_Icon/Icon_Item_Equipment/icon_acc_SolenoidCoileCirclet.icon_acc_SolenoidCoileCirclet,,0,True,False,False,False,0,Diadema de Bobina Solenoide,Diadema de Bobina Solenoide
1002116,Item_Name_1002116,Item_Desc_1002116,False,1002116,True,False,True,[],3,1,7,3,21,20001,16,0,0,0,0,0,0,0,False,1,2500,10,0,0,1002116,0,106,66,182,63,0,0,37,180,102,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2007311,0,1007,1002134,10007,4102,0,0,0,0,,0,/Game/Streaming/ArtAsset/UI/UIResource/UITexture/Common_Icon/Icon_Item_Equipment/icon_acc_AtomicCellCirclet.icon_acc_AtomicCellCirclet,,0,True,False,False,False,0,Diadema de Célula Atômica,Diadema de Célula Atômica
1002117,Item_Name_1002117,Item_Desc_1002117,False,1002117,True,True,True,[],4,1,1,3,21,20001,16,0,0,0,0,0,0,0,False,1,12500,30,0,0,1002117,0,106,72,182,84,0,0,85,18,159,120,67,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2001411,0,2001,1002135,20001,0,0,0,0,0,,0,/Game/Streaming/ArtAsset/UI/UIResource/UITexture/Common_Icon/Icon_Item_Equipment/icon_acc_IonTrapCirclet.icon_acc_IonTrapCirclet,,0,True,False,False,False,0,Diadema de Armadilha Iônica,Diadema de Armadilha Iônica
1002118,Item_Name_1002118,Item_Desc_1002118,False,1002118,True,True,True,[],4,1,2,3,21,20001,16,0,0,0,0,0,0,0,False,1,12500,30,0,0,1002118,0,106,84,182,96,0,0,37,200,102,120,67,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2002411,0,2002,1002136,20002,0,0,0,0,0,,0,/Game/Streaming/ArtAsset/UI/UIResource/UITexture/Common_Icon/Icon_Item_Equipment/icon_acc_QuantumComputingCirclet.icon_acc_QuantumComputingCirclet,,0,True,False,False,False,0,Diadema de Computação Quântica,Diadema de Computação Quântica
1002119,Item_Name_1002119,Item_Desc_1002119,False,1002119,True,True,True,[],4,1,3,3,21,20001,16,0,0,0,0,0,0,0,False,1,12500,30,0,0,1002119,0,106,96,182,108,0,0,85,20,102,150,67,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2003411,0,2003,1002137,20003,0,0,0,0,0,,0,/Game/Streaming/ArtAsset/UI/UIResource/UITexture/Common_Icon/Icon_Item_Equipment/icon_acc_BioSensorCirclet.icon_acc_BioSensorCirclet,,0,True,False,False,False,0,Diadema de Biossensor,Diadema de Biossensor
1002120,Item_Name_1002120,Item_Desc_1002120,False,1002120,True,True,True,[],4,1,4,3,21,20001,16,0,0,0,0,0,0,0,False,1,12500,30,0,0,1002120,0,106,108,182,120,0,0,37,360,102,150,67,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2004411,0,2004,1002138,20004,0,0,0,0,0,,0,/Game/Streaming/ArtAsset/UI/UIResource/UITexture/Common_Icon/Icon_Item_Equipment/icon_acc_IntelligentSystemCirclet.icon_acc_IntelligentSystemCirclet,,0,True,False,False,False,0,Diadema de Sistema Inteligente,Diadema de Sistema Inteligente
1002121,Item_Name_1002121,Item_Desc_1002121,False,1002121,True,True,True,[],4,1,5,3,21,20001,16,0,0,0,0,0,0,0,False,1,12500,30,0,0,1002121,0,106,132,182,141,0,0,37,750,102,180,67,700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2005411,0,2005,1002139,20005,0,0,0,0,0,,0,/Game/Streaming/ArtAsset/UI/UIResource/UITexture/Common_Icon/Icon_Item_Equipment/icon_acc_ArcFurnaceCirclet.icon_acc_ArcFurnaceCirclet,,0,True,False,False,False,0,Diadema de Fornalha Arc,Diadema de Fornalha Arc
1002128,Item_Name_1002128,Item_Desc_1002128,False,1002128,True,False,True,[],3,2,1,3,21,20001,16,0,0,0,0,0,0,0,False,1,2500,10,0,0,1002128,0,106,30,182,21,0,0,93,9,159,30,0,0,0,0,0,0,0,0,0,0,106,12,182,8,0,0,0,0,0,0,0,0,0,0,2001321,0,0,0,11001,5101,0,0,0,0,,0,/Game/Streaming/ArtAsset/UI/UIResource/UITexture/Common_Icon/Icon_Item_Equipment/icon_acc_FlexibleCircuitCirclet.icon_acc_FlexibleCircuitCirclet,,0,True,False,False,False,0,Diadema de Circuito Flexível,Diadema de Circuito Flexível
1002129,Item_Name_1002129,Item_Desc_1002129,False,1002129,True,False,True,[],3,2,2,3,21,20001,16,0,0,0,0,0,0,0,False,1,2500,10,0,0,1002129,0,106,36,182,28,0,0,37,150,159,45,0,0,0,0,0,0,0,0,0,0,106,15,182,11,0,0,0,0,0,0,0,0,0,0,2002321,0,0,0,11002,5101,0,0,0,0,,0,/Game/Streaming/ArtAsset/UI/UIResource/UITexture/Common_Icon/Icon_Item_Equipment/icon_acc_PolymerElectrodeCirclet.icon_acc_PolymerElectrodeCirclet,,0,True,False,False,False,0,Diadema de Eletrodo de Polímero,Diadema de Eletrodo de Polímero
1002130,Item_Name_1002130,Item_Desc_1002130,False,1002130,True,False,True,[],3,2,3,3,21,20001,16,0,0,0,0,0,0,0,False,1,2500,10,0,0,1002130,0,106,42,182,35,0,0,93,12,102,45,0,0,0,0,0,0,0,0,0,0,106,17,182,14,0,0,0,0,0,0,0,0,0,0,2003321,0,0,0,11003,5101,0,0,0,0,,0,/Game/Streaming/ArtAsset/UI/UIResource/UITexture/Common_Icon/Icon_Item_Equipment/icon_acc_SpiralGasketCirclet.icon_acc_SpiralGasketCirclet,,0,True,False,False,False,0,Diadema de Selo Helicoidal,Diadema de Selo Espiral
1002131,Item_Name_1002131,Item_Desc_1002131,False,1002131,True,False,True,[],3,2,4,3,21,20001,16,0,0,0,0,0,0,0,False,1,2500,10,0,0,1002131,0,106,48,182,42,0,0,85,12,102,60,0,0,0,0,0,0,0,0,0,0,106,20,182,17,0,0,0,0,0,0,0,0,0,0,2004321,0,0,0,11004,5101,0,0,0,0,,0,/Game/Streaming/ArtAsset/UI/UIResource/UITexture/Common_Icon/Icon_Item_Equipment/icon_acc_MicroModuleCirclet.icon_acc_MicroModuleCirclet,,0,True,False,False,False,0,Diadema de Micromódulo,Diadema de Micromódulo
1002132,Item_Name_1002132,Item_Desc_1002132,False,1002132,True,False,True,[],3,2,5,3,21,20001,16,0,0,0,0,0,0,0,False,1,2500,10,0,0,1002132,0,106,54,182,49,0,0,93,15,102,60,0,0,0,0,0,0,0,0,0,0,106,22,182,20,0,0,0,0,0,0,0,0,0,0,2005321,0,0,0,11005,5101,0,0,0,0,,0,/Game/Streaming/ArtAsset/UI/UIResource/UITexture/Common_Icon/Icon_Item_Equipment/icon_acc_Waper-ThinCirclet.icon_acc_Waper-ThinCirclet,,0,True,False,False,False,0,Diadema de Wafer Fino,Diadema de Wafer Fino
1002133,Item_Name_1002133,Item_Desc_1002133,False,1002133,True,False,True,[],3,2,6,3,21,20001,16,0,0,0,0,0,0,0,False,1,2500,10,0,0,1002133,0,106,60,182,56,0,0,85,15,102,75,0,0,0,0,0,0,0,0,0,0,106,25,182,22,0,0,0,0,0,0,0,0,0,0,2006321,0,0,0,11006,5102,0,0,0,0,,0,/Game/Streaming/ArtAsset/UI/UIResource/UITexture/Common_Icon/Icon_Item_Equipment/icon_acc_SolenoidCoileCirclet.icon_acc_SolenoidCoileCirclet,,0,True,False,False,False,0,Diadema de Bobina Solenoide,Diadema de Bobina Solenoide
1002134,Item_Name_1002134,Item_Desc_1002134,False,1002134,True,False,True,[],3,2,7,3,21,20001,16,0,0,0,0,0,0,0,False,1,2500,10,0,0,1002134,0,106,66,182,63,0,0,37,180,102,75,0,0,0,0,0,0,0,0,0,0,106,27,182,25,0,0,0,0,0,0,0,0,0,0,2007321,0,0,0,11007,5102,0,0,0,0,,0,/Game/Streaming/ArtAsset/UI/UIResource/UITexture/Common_Icon/Icon_Item_Equipment/icon_acc_AtomicCellCirclet.icon_acc_AtomicCellCirclet,,0,True,False,False,False,0,Diadema de Célula Atômica,Diadema de Célula Atômica
1002135,Item_Name_1002135,Item_Desc_1002135,False,1002135,True,True,True,[],4,2,1,3,21,20001,16,0,0,0,0,0,0,0,False,1,12500,30,0,0,1002135,0,106,72,182,84,0,0,85,18,159,120,67,300,0,0,0,0,0,0,0,0,106,30,182,34,0,0,0,0,0,0,0,0,0,0,2001421,0,0,0,21001,0,0,0,0,0,,0,/Game/Streaming/ArtAsset/UI/UIResource/UITexture/Common_Icon/Icon_Item_Equipment/icon_acc_IonTrapCirclet.icon_acc_IonTrapCirclet,,0,True,False,False,False,0,Diadema de Armadilha Iônica,Diadema de Armadilha Iônica
1002136,Item_Name_1002136,Item_Desc_1002136,False,1002136,True,True,True,[],4,2,2,3,21,20001,16,0,0,0,0,0,0,0,False,1,12500,30,0,0,1002136,0,106,84,182,96,0,0,37,200,102,120,67,400,0,0,0,0,0,0,0,0,106,35,182,38,0,0,0,0,0,0,0,0,0,0,2002421,0,0,0,21002,0,0,0,0,0,,0,/Game/Streaming/ArtAsset/UI/UIResource/UITexture/Common_Icon/Icon_Item_Equipment/icon_acc_QuantumComputingCirclet.icon_acc_QuantumComputingCirclet,,0,True,False,False,False,0,Diadema de Computação Quântica,Diadema de Computação Quântica
1002137,Item_Name_1002137,Item_Desc_1002137,False,1002137,True,True,True,[],4,2,3,3,21,20001,16,0,0,0,0,0,0,0,False,1,12500,30,0,0,1002137,0,106,96,182,108,0,0,85,20,102,150,67,500,0,0,0,0,0,0,0,0,106,40,182,43,0,0,0,0,0,0,0,0,0,0,2003421,0,0,0,21003,0,0,0,0,0,,0,/Game/Streaming/ArtAsset/UI/UIResource/UITexture/Common_Icon/Icon_Item_Equipment/icon_acc_BioSensorCirclet.icon_acc_BioSensorCirclet,,0,True,False,False,False,0,Diadema de Biossensor,Diadema de Biossensor
1002138,Item_Name_1002138,Item_Desc_1002138,False,1002138,True,True,True,[],4,2,4,3,21,20001,16,0,0,0,0,0,0,0,False,1,12500,30,0,0,1002138,0,106,108,182,120,0,0,37,360,102,150,67,600,0,0,0,0,0,0,0,0,106,45,182,48,0,0,0,0,0,0,0,0,0,0,2004421,0,0,0,21004,0,0,0,0,0,,0,/Game/Streaming/ArtAsset/UI/UIResource/UITexture/Common_Icon/Icon_Item_Equipment/icon_acc_IntelligentSystemCirclet.icon_acc_IntelligentSystemCirclet,,0,True,False,False,False,0,Diadema de Sistema Inteligente,Diadema de Sistema Inteligente
1002139,Item_Name_1002139,Item_Desc_1002139,False,1002139,True,True,True,[],4,2,5,3,21,20001,16,0,0,0,0,0,0,0,False,1,12500,30,0,0,1002139,0,106,132,182,141,0,0,37,750,102,180,67,700,0,0,0,0,0,0,0,0,106,59,182,65,0,0,0,0,0,0,0,0,0,0,2005421,0,0,0,21005,0,0,0,0,0,,0,/Game/Streaming/ArtAsset/UI/UIResource/UITexture/Common_Icon/Icon_Item_Equipment/icon_acc_ArcFurnaceCirclet.icon_acc_ArcFurnaceCirclet,,0,True,False,False,False,0,Diadema de Fornalha Arc,Diadema de Fornalha Arc
1002192,Item_Name_1002192,Item_Desc_1002192,False,1002192,True,False,True,[],1,1,1,1,8,20001,1,7,0,0,0,0,0,0,False,1,100,10,0,0,1002192,0,33,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000111,0,0,0,0,2001,0,0,0,0,,0,/Game/Streaming/ArtAsset/UI/UIResource/UITexture/Common_Icon/Icon_Item_Weapon/icon_wpn_LS_Vibro_001.icon_wpn_LS_Vibro_001,,1002192,True,False,False,False,0,Fio Cortante do Praticante,Fio Cortante do Praticante
1002193,Item_Name_1002193,Item_Desc_1002193,False,1002193,True,False,True,[],1,1,1,1,8,20001,1,7,0,0,0,0,0,0,False,1,100,10,0,0,1002193,0,33,12,38,2,0,0,75,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000111,0,0,0,0,2001,0,0,0,0,,0,/Game/Streaming/ArtAsset/UI/UIResource/UITexture/Common_Icon/Icon_Item_Weapon/icon_wpn_LS_Fermion_001.icon_wpn_LS_Fermion_001,,1002193,True,False,False,False,0,Fio Cortante do Mercenário,Fio Cortante do Mercenário
1002194,Item_Name_1002194,Item_Desc_1002194,False,1002194,True,False,True,[],1,1,1,1,8,20001,1,7,0,0,0,0,0,0,False,1,100,10,0,0,1002194,0,33,12,38,2,0,0,122,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000111,0,0,0,0,2001,0,0,0,0,,0,/Game/Streaming/ArtAsset/UI/UIResource/UITexture/Common_Icon/Icon_Item_Weapon/icon_wpn_LS_Photon_001.icon_wpn_LS_Photon_001,,1002194,True,False,False,False,0,Fio Cortante do Errante,Fio Cortante do Errante
1002195,Item_Name_1002195,Item_Desc_1002195,False,1002195,True,False,True,[],1,1,2,1,8,20001,1,7,0,0,0,0,0,0,False,1,100,10,0,0,1002195,0,33,16,38,4,0,0,72,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000111,0,0,0,0,2001,0,0,0,0,,0,/Game/Streaming/ArtAsset/UI/UIResource/UITexture/Common_Icon/Icon_Item_Weapon/icon_wpn_LS_Magneta_001.icon_wpn_LS_Magneta_001,,1002195,True,False,False,False,0,Fio Cortante do Especialista,Fio Cortante do Especialista
1002196,Item_Name_1002196,Item_Desc_1002196,False,1002196,True,False,True,[],1,1,2,1,8,20001,1,7,0,0,0,0,0,0,False,1,100,10,0,0,1002196,0,33,16,38,4,0,0,93,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000111,0,0,0,0,2001,0,0,0,0,,0,/Game/Streaming/ArtAsset/UI/UIResource/UITexture/Common_Icon/Icon_Item_Weapon/icon_wpn_LS_Muon_001.icon_wpn_LS_Muon_001,,1002196,True,False,False,False,0,Fio Cortante do Sentinela,Fio Cortante do Sentinela
1002197,Item_Name_1002197,Item_Desc_1002197,False,1002197,True,False,True,[],1,1,2,1,8,20001,1,7,0,0,0,0,0,0,False,1,100,10,0,0,1002197,0,33,16,38,4,0,0,156,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000111,0,0,0,0,2001,0,0,0,0,,0,/Game/Streaming/ArtAsset/UI/UIResource/UITexture/Common_Icon/Icon_Item_Weapon/icon_wpn_LS_Polariton_001.icon_wpn_LS_Polariton_001,,1002197,True,False,False,False,0,Fio Cortante do Executor,Fio Cortante do Executor
1002198,Item_Name_1002198,Item_Desc_1002198,False,1002198,True,False,True,[],2,1,1,1,8,20001,1,7,0,0,0,0,0,0,False,1,500,10,0,0,1002198,0,33,32,38,6,75,6,122,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000211,0,0,0,0,3001,0,0,0,0,,0,/Game/Streaming/ArtAsset/UI/UIResource/UITexture/Common_Icon/Icon_Item_Weapon/icon_wpn_LS_Prism_001.icon_wpn_LS_Prism_001,,1002198,True,False,False,False,0,Fio Cortante Prism,Fio Cortante Prism
1002199,Item_Name_1002199,Item_Desc_1002199,False,1002199,True,False,True,[],2,1,1,1,8,20001,1,7,0,0,0,0,0,0,False,1,500,10,0,0,1002199,0,33,32,38,6,75,6,156,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000211,0,0,0,0,3001,0,0,0,0,,0,/Game/Streaming/ArtAsset/UI/UIResource/UITexture/Common_Icon/Icon_Item_Weapon/icon_wpn_LS_Weyl_001.icon_wpn_LS_Weyl_001,,1002199,True,False,False,False,0,Fio Cortante Weyl,Fio Cortante Vile
1002200,Item_Name_1002200,Item_Desc_1002200,False,1002200,True,False,True,[],2,1,1,1,8,20001,1,7,0,0,0,0,0,0,False,1,500,10,0,0,1002200,0,33,32,38,6,75,6,147,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000211,0,0,0,0,3001,0,0,0,0,,0,/Game/Streaming/ArtAsset/UI/UIResource/UITexture/Common_Icon/Icon_Item_Weapon/icon_wpn_LS_Scalar_001.icon_wpn_LS_Scalar_001,,1002200,True,False,False,False,0,Fio Cortante Scalar,Fio Cortante Scalar
1002201,Item_Name_1002201,Item_Desc_1002201,False,1002201,True,False,True,[],2,1,2,1,8,20001,1,7,0,0,0,0,0,0,False,1,500,10,0,0,1002201,0,33,36,38,8,75,8,102,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000211,0,0,0,0,3001,0,0,0,0,,0,/Game/Streaming/ArtAsset/UI/UIResource/UITexture/Common_Icon/Icon_Item_Weapon/icon_wpn_LS_Eclipse_001.icon_wpn_LS_Eclipse_001,,1002201,True,False,False,False,0,Fio Cortante Eclipse,Fio Cortante Eclipse
1002202,Item_Name_1002202,Item_Desc_1002202,False,1002202,True,False,True,[],2,1,2,1,8,20001,1,7,0,0,0,0,0,0,False,1,500,10,0,0,1002202,0,33,36,38,8,75,8,72,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000211,0,0,0,0,3001,0,0,0,0,,0,/Game/Streaming/ArtAsset/UI/UIResource/UITexture/Common_Icon/Icon_Item_Weapon/icon_wpn_LS_Etendue_001.icon_wpn_LS_Etendue_001,,1002202,True,False,False,False,0,Fio Cortante Etendue,Fio Cortante Etendue
1002203,Item_Name_1002203,Item_Desc_1002203,False,1002203,True,False,True,[],2,1,3,1,8,20001,1,7,0,0,0,0,0,0,False,1,500,10,0,0,1002203,0,33,40,38,10,75,10,93,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000211,0,0,0,0,3001,0,0,0,0,,0,/Game/Streaming/ArtAsset/UI/UIResource/UITexture/Common_Icon/Icon_Item_Weapon/icon_wpn_LS_Kilonova_001.icon_wpn_LS_Kilonova_001,,1002203,True,False,False,False,0,Fio Cortante Kilonova,Fio Cortante Kilonova
1002204,Item_Name_1002204,Item_Desc_1002204,False,1002204,True,False,True,[],2,1,3,1,8,20001,1,7,0,0,0,0,0,0,False,1,500,10,0,0,1002204,0,33,40,38,10,75,10,156,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000211,0,0,0,0,3001,0,0,0,0,,0,/Game/Streaming/ArtAsset/UI/UIResource/UITexture/Common_Icon/Icon_Item_Weapon/icon_wpn_LS_Magnox_001.icon_wpn_LS_Magnox_001,,1002204,True,False,False,False,0,Fio Cortante Magnox,Fio Cortante Magnox
